Time,Noise
0.09766597665976662,0.2565600560089628
0.09766697666976672,0.26770022884034184
0.09766797667976682,0.411383494008442
0.09766897668976691,0.2934986147874882
0.09766997669976701,0.03599444229065618
0.09767097670976711,0.8033081943195413
0.09767197671976721,0.018241857218690427
0.09767297672976731,0.9117140388286189
0.09767397673976741,0.028682574152917972
0.09767497674976751,0.296187784411168
0.09767597675976761,0.6698804894763016
0.0976769767697677,0.27605595241980707
0.09767797677976782,0.7606738699502146
0.09767897678976792,0.8762337187179191
0.09767997679976802,0.5391264301561591
0.09768097680976812,0.5839346954838442
0.09768197681976822,0.1607153127827775
0.09768297682976831,0.5995969831934566
0.09768397683976841,0.1211598626805197
0.09768497684976851,0.03885923451149953
0.09768597685976861,0.6133900611278625
0.09768697686976871,0.7340399330615326
0.09768797687976881,0.10189999852632037
0.09768897688976891,0.33395480223054663
0.09768997689976901,0.3382515220710288
0.0976909769097691,0.8536726579342908
0.09769197691976922,0.0858762241186003
0.09769297692976932,0.14676084002743683
0.09769397693976942,0.9744171052497294
0.09769497694976952,0.41517445033559564
0.09769597695976961,0.2185180853710178
0.09769697696976971,0.792563728468235
0.09769797697976981,0.7592457708978347
0.09769897698976991,0.329368551942415
0.09769997699977001,0.9013742019784046
0.09770097700977011,0.41108488916630015
0.09770197701977021,0.6627954281358934
0.09770297702977031,0.6714801634313767
0.0977039770397704,0.00941220636670348
0.09770497704977052,0.4171728531899881
0.09770597705977062,0.8611000335795781
0.09770697706977072,0.1595555831520189
0.09770797707977082,0.2623796184891152
0.09770897708977092,0.4518133774130675
0.09770997709977101,0.24037477157831122
0.09771097710977111,0.5738785501692348
0.09771197711977121,0.9642447205370718
0.09771297712977131,0.6897827851827609
0.09771397713977141,0.09332669051069842
0.09771497714977151,0.6053101551265734
0.09771597715977161,0.17800592376926538
0.09771697716977171,0.72856723138718
0.0977179771797718,0.5642320582687369
0.09771897718977192,0.7288734689752548
0.09771997719977202,0.23175024604512118
0.09772097720977212,0.5169768507180003
0.09772197721977222,0.14741722623109144
0.09772297722977231,0.13752574788239524
0.09772397723977241,0.5256999056470997
0.09772497724977251,0.9252116763571092
0.09772597725977261,0.29209204169883785
0.09772697726977271,0.06067342636551165
0.09772797727977281,0.38720052323221277
0.09772897728977291,0.19119215349038277
0.09772997729977301,0.4756239287817857
0.0977309773097731,0.863582809651915
0.09773197731977322,0.07251969697791216
0.09773297732977332,0.7640844367759448
0.09773397733977342,0.24180895445632988
0.09773497734977352,0.5123466666913623
0.09773597735977362,0.6226407242994985
0.09773697736977371,0.42571564606284584
0.09773797737977381,0.3851097221197539
0.09773897738977391,0.5846315311252541
0.09773997739977401,0.6687558172661385
0.09774097740977411,0.11107067169572649
0.09774197741977421,0.8724911289043007
0.09774297742977431,0.30569880548582506
0.09774397743977441,0.42953634955675624
0.0977449774497745,0.7285428500565884
0.09774597745977462,0.2044915407513268
0.09774697746977472,0.22094887683042352
0.09774797747977482,0.13203539668735487
0.09774897748977492,0.1550235662384084
0.09774997749977501,0.8851233619457207
0.09775097750977511,0.12594780679188322
0.09775197751977521,0.7856670661283414
0.09775297752977531,0.36069835564103647
0.09775397753977541,0.1772205329088048
0.09775497754977551,0.9282991593062722
0.09775597755977561,0.07503742806033231
0.09775697756977571,0.7251596157359576
0.0977579775797758,0.13760197447584055
0.09775897758977592,0.8652903574251066
0.09775997759977602,0.33485031242953145
0.09776097760977612,0.331131265189091
0.09776197761977622,0.7923741831810904
0.09776297762977632,0.3335864938991763
0.09776397763977641,0.4564455059435476
0.09776497764977651,0.3857667481448901
0.09776597765977661,0.7864425508140501
0.09776697766977671,0.5320898391916682
0.09776797767977681,0.1650316081812
0.09776897768977691,0.23272033458420394
0.09776997769977701,0.42634547627941166
0.09777097770977711,0.703076160371876
0.0977719777197772,0.12810103964510977
0.09777297772977732,0.46915970713269417
0.09777397773977742,0.6623707817784117
0.09777497774977752,0.31286914191442505
0.09777597775977762,0.10000635506789812
0.09777697776977771,0.5128519207515131
0.09777797777977781,0.9597734868551734
0.09777897778977791,0.1334461721844975
0.09777997779977801,0.7937433589789311
0.09778097780977811,0.8685868100145919
0.09778197781977821,0.26959569941738626
0.09778297782977831,0.24824919150041092
0.09778397783977841,0.6460061484332117
0.0977849778497785,0.3514952855309357
0.09778597785977862,0.2454181597814874
0.09778697786977872,0.9873667035684297
0.09778797787977882,0.6506293114378664
0.09778897788977892,0.4963036371832731
0.09778997789977902,0.3125778164945451
0.09779097790977911,0.578332355569278
0.09779197791977921,0.17244392019524313
0.09779297792977931,0.40731280563418615
0.09779397793977941,0.8941169894359666
0.09779497794977951,0.019646796705542147
0.09779597795977961,0.9055985707029875
0.09779697796977971,0.7303150896442479
0.09779797797977981,0.22967638153403547
0.0977989779897799,0.5638190364232483
0.09779997799978002,0.07533932994492998
0.09780097800978012,0.5553483069731201
0.09780197801978022,0.19601325085388943
0.09780297802978032,0.7518280631866496
0.09780397803978041,0.5818336746934722
0.09780497804978051,0.9647723375484101
0.09780597805978061,0.9055658760336162
0.09780697806978071,0.06923725190449737
0.09780797807978081,0.7265197120549602
0.09780897808978091,0.8816050782056098
0.09780997809978101,0.7940207512356812
0.09781097810978111,0.6229319898513466
0.0978119781197812,0.6551160508886543
0.09781297812978132,0.8875879279794807
0.09781397813978142,0.369183363518386
0.09781497814978152,0.5704890892381187
0.09781597815978162,0.4009515041836176
0.09781697816978172,0.6302938639727699
0.09781797817978181,0.9675998458043955
0.09781897818978191,0.6385422538174088
0.09781997819978201,0.09583238935038552
0.09782097820978211,0.9398323734328056
0.09782197821978221,0.7836394419036854
0.09782297822978231,0.3770074517869385
0.09782397823978241,0.8782892551497067
0.09782497824978251,0.5365301143646946
0.0978259782597826,0.3944098048954554
0.09782697826978272,0.504901058583451
0.09782797827978282,0.891515891270957
0.09782897828978292,0.6784820564220602
0.09782997829978302,0.8598208037799344
0.09783097830978311,0.3478237150062288
0.09783197831978321,0.6520626733800402
0.09783297832978331,0.24556022466185878
0.09783397833978341,0.6599767407223583
0.09783497834978351,0.6846111769410462
0.09783597835978361,0.4779849909209286
0.09783697836978371,0.008607633889377908
0.09783797837978381,0.7038319919543272
0.0978389783897839,0.8692809168818104
0.09783997839978402,0.5610241170060035
0.09784097840978412,0.12851587283226573
0.09784197841978422,0.47308057015183946
0.09784297842978432,0.29148635299375714
0.09784397843978442,0.35227626939008017
0.09784497844978451,0.24432830558233132
0.09784597845978461,0.01867262316628948
0.09784697846978471,0.3711349252892212
0.09784797847978481,0.58203700803248
0.09784897848978491,0.748952459476981
0.09784997849978501,0.05476475723290308
0.09785097850978511,0.36310672042023395
0.09785197851978521,0.998538984048337
0.0978529785297853,0.18769020389977875
0.09785397853978542,0.08633100070006683
0.09785497854978552,0.5944656391733385
0.09785597855978562,0.5094102070040492
0.09785697856978572,0.1581983329285278
0.09785797857978581,0.5624236401186413
0.09785897858978591,0.9144492974982558
0.09785997859978601,0.6497564414361228
0.09786097860978611,0.6658594678276735
0.09786197861978621,0.20451791990537715
0.09786297862978631,0.11746549824913499
0.09786397863978641,0.23606697504076024
0.09786497864978651,0.45088078998511416
0.0978659786597866,0.8546459364414692
0.09786697866978672,0.7663902224105018
0.09786797867978682,0.4837436110149257
0.09786897868978692,0.30237878130816664
0.09786997869978702,0.9515542389323685
0.09787097870978712,0.8254084333783835
0.09787197871978721,0.9082467754277005
0.09787297872978731,0.096099883033675
0.09787397873978741,0.5371516344705194
0.09787497874978751,0.7885949909498562
0.09787597875978761,0.839012697882041
0.09787697876978771,0.6067749077421772
0.09787797877978781,0.6100836469982132
0.09787897878978791,0.37533482793024064
0.097879978799788,0.40263126582811914
0.09788097880978812,0.3316316378530617
0.09788197881978822,0.9779072086989774
0.09788297882978832,0.6291033408016444
0.09788397883978842,0.43793385613385627
0.09788497884978851,0.07404490037591627
0.09788597885978861,0.16293680871632266
0.09788697886978871,0.019794194818181676
0.09788797887978881,0.2855681600415665
0.09788897888978891,0.8995079857316687
0.09788997889978901,0.5554823236604346
0.09789097890978911,0.2599986209101851
0.09789197891978921,0.2709085615492882
0.0978929789297893,0.2921313536805189
0.09789397893978942,0.04092568644120276
0.09789497894978952,0.2537144630318592
0.09789597895978962,0.17266065888883808
0.09789697896978972,0.5670536180552753
0.09789797897978982,0.70147585065221
0.09789897898978991,0.9721431203854386
0.09789997899979001,0.9177970888112035
0.09790097900979011,0.9650417858544387
0.09790197901979021,0.5403799538387151
0.09790297902979031,0.8969631696239381
0.09790397903979041,0.16660005336160155
0.09790497904979051,0.729736676588222
0.09790597905979061,0.1654264947723325
0.0979069790697907,0.377213105375957
0.09790797907979082,0.22552572039183438
0.09790897908979092,0.7322522021059616
0.09790997909979102,0.8696211119836527
0.09791097910979112,0.41223822918489506
0.09791197911979121,0.16134157394314907
0.09791297912979131,0.25619362914800425
0.09791397913979141,0.6024446011521706
0.09791497914979151,0.047916112363890484
0.09791597915979161,0.13736928604012633
0.09791697916979171,0.2593381162488507
0.09791797917979181,0.0922693177934295
0.09791897918979191,0.2110236642851656
0.097919979199792,0.8131684330321575
0.09792097920979212,0.8319243216996078
0.09792197921979222,0.7015673187184563
0.09792297922979232,0.42930683872930053
0.09792397923979242,0.5370576925765564
0.09792497924979252,0.6705170970003586
0.09792597925979261,0.9559072909359934
0.09792697926979271,0.9648264480746309
0.09792797927979281,0.5324911298363388
0.09792897928979291,0.6242495795814583
0.09792997929979301,0.3594542838117155
0.09793097930979311,0.8017763643657276
0.09793197931979321,0.14535829781870724
0.09793297932979331,0.8382706350240265
0.0979339793397934,0.20947607015799763
0.09793497934979352,0.15505156976712198
0.09793597935979362,0.05512687278886519
0.09793697936979372,0.772911125522207
0.09793797937979382,0.8852458420592505
0.09793897938979391,0.5737863286389002
0.09793997939979401,0.1901692161369175
0.09794097940979411,0.5177975460744841
0.09794197941979421,0.47955039621362017
0.09794297942979431,0.7781837972929702
0.09794397943979441,0.32893508585921993
0.09794497944979451,0.319717880342792
0.09794597945979461,0.22751037210538438
0.0979469794697947,0.05567686138784811
0.09794797947979482,0.30320747488448974
0.09794897948979492,0.1436727805324033
0.09794997949979502,0.40845438719177496
0.09795097950979512,0.147462501589549
0.09795197951979522,0.33676171369961805
0.09795297952979531,0.03099863661629909
0.09795397953979541,0.03204460550752697
0.09795497954979551,0.0029023611582805753
0.09795597955979561,0.8941339999608846
0.09795697956979571,0.9971871224425156
0.09795797957979581,0.9956217587522777
0.09795897958979591,0.45811958484682636
0.09795997959979601,0.7688753205849652
0.0979609796097961,0.27815893904437605
0.09796197961979622,0.2546277945209773
0.09796297962979632,0.8249199189026629
0.09796397963979642,0.5948088249618878
0.09796497964979652,0.14735143153228802
0.09796597965979661,0.37018286406794665
0.09796697966979671,0.4389537726617976
0.09796797967979681,0.40480172519595625
0.09796897968979691,0.830068482206328
0.09796997969979701,0.48841108016889456
0.09797097970979711,0.8779152466273416
0.09797197971979721,0.4371774608239276
0.09797297972979731,0.0827861661089001
0.0979739797397974,0.3674078732518268
0.09797497974979752,0.03715478321600263
0.09797597975979762,0.7550727665277801
0.09797697976979772,0.9946592868465871
0.09797797977979782,0.4388823833303742
0.09797897978979792,0.9561096347026347
0.09797997979979801,0.10963433442795634
0.09798097980979811,0.06142975576962484
0.09798197981979821,0.7163277205700385
0.09798297982979831,0.3405743109874131
0.09798397983979841,0.3672460235241427
0.09798497984979851,0.358427675231629
0.09798597985979861,0.7936664924125445
0.09798697986979871,0.18563760074162838
0.0979879798797988,0.5013368553168259
0.09798897988979892,0.9673366335904063
0.09798997989979902,0.43574429051134456
0.09799097990979912,0.006646682592818642
0.09799197991979922,0.133100250689841
0.09799297992979931,0.8121445233211044
0.09799397993979941,0.03506418481272522
0.09799497994979951,0.5027072971107381
0.09799597995979961,0.12709602379481777
0.09799697996979971,0.12619922794678906
0.09799797997979981,0.2756086967597995
0.09799897998979991,0.4792891274057809
0.09799997999980001,0.1563694507937241
0.0980009800098001,0.3474319408190576
0.09800198001980022,0.8452651028068003
0.09800298002980032,0.5635634075029219
0.09800398003980042,0.3288290392681311
0.09800498004980052,0.6015532218795907
