Time,Signal
0.09658296582965831,-0.4728008633773112
0.0965839658396584,-0.4920238451967557
0.0965849658496585,-0.49981937572765767
0.09658596585965862,-0.49609765567160413
0.09658696586965872,-0.4809015567550202
0.09658796587965882,-0.4544061278746736
0.09658896588965891,-0.4169165786535419
0.09658996589965901,-0.3688647636265423
0.09659096590965911,-0.3108042075701192
0.09659196591965921,-0.24340372926053633
0.09659296592965931,-0.16743973713663451
0.09659396593965941,-0.08378728558478654
0.09659496594965951,0.006590005092251827
0.09659596595965961,0.10265104894804378
0.0965969659696597,0.2032892869942255
0.0965979659796598,0.307345434032943
0.0965989659896599,0.4136208328335603
0.09659996599966002,0.5208912618781485
0.09660096600966012,0.6279210375531517
0.09660196601966022,0.7334772484235507
0.09660296602966031,0.8363439575264744
0.09660396603966041,0.9353362091678428
0.09660496604966051,1.0293136788057269
0.09660596605966061,1.1171938088397737
0.09660696606966071,1.1979642789381981
0.09660796607966081,1.2706946673028177
0.09660896608966091,1.3345471684951153
0.09660996609966101,1.3887862444043755
0.0966109661096611,1.4327870971469208
0.0966119661196612,1.466042866323912
0.09661296612966132,1.48817046771509
0.09661396613966142,1.4989150061494332
0.09661496614966152,1.4981527117296136
0.09661596615966161,1.4858923655775433
0.09661696616966171,1.4622751986817997
0.09661796617966181,1.4275732650119062
0.09661896618966191,1.3821863076359195
0.09661996619966201,1.3266371539521584
0.09662096620966211,1.2615656930611188
0.09662196621966221,1.1877215046784144
0.09662296622966231,1.105955224468993
0.0966239662396624,1.0172087453030452
0.0966249662496625,0.9225043672690469
0.0966259662596626,0.8229330214723098
0.09662696626966272,0.7196417032237112
0.09662796627966282,0.613820259441169
0.09662896628966292,0.5066876823844948
0.09662996629966301,0.39947806770089617
0.09663096630966311,0.29342639845231117
0.09663196631966321,0.1897543189508104
0.09663296632966331,0.08965606221885297
0.09663396633966341,-0.005715306762583361
0.09663496634966351,-0.09526117360491482
0.09663596635966361,-0.1779500298022172
0.09663696636966371,-0.2528293550314199
0.0966379663796638,-0.319036589538338
0.0966389663896639,-0.37580907025926125
0.09663996639966402,-0.4224928161812379
0.09664096640966412,-0.4585500617706355
0.09664196641966422,-0.4835654516709357
0.09664296642966431,-0.4972508253201793
0.09664396643966441,-0.4994485363654553
0.09664496644966451,-0.4901332686452985
0.09664596645966461,-0.4694123278146447
0.09664696646966471,-0.4375244052541951
0.09664796647966481,-0.3948368285081152
0.09664896648966491,-0.34184132991209304
0.09664996649966501,-0.27914838217026405
0.0966509665096651,-0.207480166116483
0.0966519665196652,-0.1276622516697069
0.0966529665296653,-0.040614087829429324
0.09665396653966542,0.05266158877263216
0.09665496654966552,0.1510903047179823
0.09665596655966562,0.25353822702059875
0.09665696656966571,0.35882522413026674
0.09665796657966581,0.465738460248431
0.09665896658966591,0.5730463663905835
0.09665996659966601,0.6795128272429185
0.09666096660966611,0.7839114203714648
0.09666196661966621,0.8850395438026548
0.09666296662966631,0.9817322691798165
0.09666396663966641,1.0728757609723785
0.0966649666496665,1.1574201071033359
0.0966659666596666,1.234391413246489
0.09666696666966672,1.3029030214275354
0.09666796667966682,1.3621657237368285
0.09666896668966692,1.4114968534744845
0.09666996669966701,1.4503281490174014
0.09667096670966711,1.478212299807749
0.09667196671966721,1.4948280990766736
0.09667296672966731,1.4999841439277264
0.09667396673966741,1.4936210401724623
0.09667496674966751,1.4758120865110795
0.09667596675966761,1.446762430179556
0.09667696676966771,1.4068067037930736
0.0966779667796678,1.3564051705981737
0.0966789667896679,1.2961384225533181
0.096679966799668,1.2267006922910288
0.09668096680966812,1.1488918560289303
0.09668196681966822,1.0636082195267127
0.09668296682966832,0.9718321932457236
0.09668396683966841,0.8746209756311162
0.09668496684966851,0.7730943749038246
0.09668596685966861,0.6684219096056738
0.09668696686966871,0.5618093365415111
0.09668796687966881,0.4544847612531056
0.09668896688966891,0.3476844910789036
0.09668996689966901,0.24263879370585462
0.09669096690966911,0.14055772532102795
0.0966919669196692,0.04261719156792121
0.0966929669296693,-0.050054598104907866
0.09669396693966942,-0.1363901266522627
0.09669496694966952,-0.21539486652021367
0.09669596695966962,-0.2861587359419556
0.09669696696966971,-0.3478665824631292
0.09669796697966981,-0.3998075729576548
0.09669896698966991,-0.44138338195192306
0.09669996699967001,-0.47211508392842494
0.09670096700967011,-0.4916486702330157
0.09670196701967021,-0.4997591270137456
0.09670296702967031,-0.49635302723257924
0.09670396703967041,-0.48146960688130713
0.0967049670496705,-0.45528031300870175
0.0967059670596706,-0.4180868287671671
0.0967069670696707,-0.37031759822105603
0.09670796707967082,-0.31252289096149977
0.09670896708967092,-0.24536846336637164
0.09670996709967102,-0.16962788953392216
0.09671096710967111,-0.08617365022122347
0.09671196711967121,0.004032917541417325
0.09671296712967131,0.09995269442136195
0.09671396713967141,0.20048074873134197
0.09671496714967151,0.3044590645164561
0.09671596715967161,0.41068988111006344
0.09671696716967171,0.5179494905496259
0.09671796717967181,0.6250023338598327
0.0967189671896719,0.7306152338801225
0.096719967199672,0.8335716006265257
0.09672096720967212,0.9326854456105103
0.09672196721967222,1.026815043612796
0.09672296722967232,1.1148760846177268
0.09672396723967241,1.1958541643201093
0.09672496724967251,1.2688164693979682
0.09672596725967261,1.3329225228873345
0.09672696726967271,1.3874338659246002
0.09672796727967281,1.4317225642901845
0.09672896728967291,1.465278441798135
0.09672996729967301,1.4877149571789512
0.09673096730967311,1.498773656779599
0.0967319673196732,1.4983271517764725
0.0967329673296733,1.4863805856086252
0.0967339673396734,1.4630715747287346
0.09673496734967352,1.428668623354524
0.09673596735967362,1.3835680304799722
0.09673696736967372,1.3282893247728007
0.09673796737967381,1.26346927995623
0.09673896738967391,1.1898545795999673
0.09673996739967401,1.1082932158203729
0.09674096740967411,1.0197247209873943
0.09674196741967421,0.9251693449290245
0.09674296742967431,0.8257163023474536
0.09674396743967441,0.7225112257814138
0.09674496744967451,0.6167429686988141
0.0967459674596746,0.5096299106859745
0.0967469674696747,0.4024059225437699
0.09674796747967482,0.2963061529049882
0.09674896748967492,0.19255280016962112
0.09674996749967502,0.09234103357161783
0.09675096750967511,-0.003174774350292009
0.09675196751967521,-0.09289434536752761
0.09675296752967531,-0.17578417001822744
0.09675396753967541,-0.2508894129571405
0.09675496754967551,-0.3173449120091394
0.09675596755967561,-0.3743851442689876
0.09675696756967571,-0.42135304440435095
0.09675796757967581,-0.457707573616674
0.0967589675896759,-0.48302995204002075
0.096759967599676,-0.49702848280995293
0.09676096760967612,-0.49954191221288524
0.09676196761967622,-0.4905412872229319
0.09676296762967632,-0.47013028902132115
0.09676396763967642,-0.43854403865695
0.09676496764967651,-0.3961463886120159
0.09676596765967661,-0.3434257314605056
0.09676696766967671,-0.2809893739180429
0.09676796767967681,-0.2095565410675797
0.09676896768967691,-0.12995009137579716
0.09676996769967701,-0.04308703790426194
0.09677096770967711,0.05003201505873739
0.09677196771967721,0.1483343982939998
0.0967729677296773,0.25068773408892936
0.0967739677396774,0.35591298045973385
0.09677496774967752,0.4627980129403406
0.09677596775967762,0.5701115874333378
0.09677696776967772,0.6766175233238862
0.09677796777967781,0.7810889434591404
0.09677896778967791,0.8823224069417692
0.09677996779967801,0.9791517719699407
0.09678096780967811,1.0704616290156852
0.09678196781967821,1.1552001495855306
0.09678296782967831,1.2323912025936012
0.09678396783967841,1.301145598727572
0.09678496784967851,1.3606713333252693
0.0967859678596786,1.410282709729504
0.0967869678696787,1.449408238062997
0.09678796787967882,1.47759721840331
0.09678896788967892,1.494524932548082
0.09678996789967902,1.4999963845506463
0.09679096790967912,1.4939485469431086
0.09679196791967921,1.4764510867704668
0.09679296792967931,1.447705563072028
0.09679396793967941,1.4080431050584166
0.09679496794967951,1.3579205977206494
0.09679596795967961,1.2979154188259017
0.09679696796967971,1.2287187879050172
0.09679796797967981,1.1511278038738162
0.09679896798967991,1.06603626297735
0.09679996799968,0.9744243628652935
0.0968009680096801,0.8773474113590973
0.09680196801968022,0.7759236700221632
0.09680296802968032,0.6713214725283622
0.09680396803968042,0.5647457662427393
0.09680496804968051,0.4574242320264308
0.09680596805968061,0.35059314218676585
0.09680696806968071,0.24548311943262874
0.09680796807968081,0.1433049609381613
0.09680896808968091,0.04523569075492001
0.09680996809968101,-0.04759499870435757
0.09681096810968111,-0.1341177599800375
0.09681196811968121,-0.21333590872202113
0.0968129681296813,-0.28433690483218765
0.0968139681396814,-0.34630286431910984
0.09681496814968152,-0.3985199807674724
0.09681596815968162,-0.44038674791495847
0.09681696816968172,-0.4714208886035176
0.09681796817968182,-0.4912649102854575
0.09681896818968191,-0.49969022310149025
0.09681996819968201,-0.4965997730826225
0.09682096820968211,-0.4820291601464606
0.09682196821968221,-0.45614622800955307
0.09682296822968231,-0.41924913074197523
0.09682396823968241,-0.37176289822835673
0.09682496824968251,-0.31423454011279794
0.09682596825968261,-0.24732674460720516
0.0968269682696827,-0.17181024477397822
0.0968279682796828,-0.08855494018757348
0.09682896828968292,0.0014801237182962002
0.09682996829968302,0.09725780321767752
0.09683096830968312,0.19767480349157496
0.09683196831968321,0.3015743878533127
0.09683296832968331,0.4077597025695986
0.09683396833968341,0.5150075638290907
0.09683496834968351,0.6220825479876569
0.09683596835968361,0.7277512228369697
0.09683696836968371,0.8307963559043262
0.09683796837968381,0.9300309361709022
0.09683896838968391,1.0243118476310529
0.096839968399684,1.1125530372375683
0.0968409684096841,1.1937380254938317
0.09684196841968422,1.2669316156308694
0.09684296842968432,1.3312906664330155
0.09684396843968442,1.3860738046781278
0.09684496844968452,1.430649965247583
0.09684596845968461,1.4645056605830875
0.09684696846968471,1.487250895713974
0.09684796847968481,1.498623660743002
0.09684896848968491,1.4984929490221037
0.09684996849968501,1.486860266262887
0.09685096850968511,1.463859613191378
0.09685196851968521,1.4297559419501231
0.09685296852968531,1.3849421040241054
0.0968539685396854,1.3299343248588298
0.0968549685496855,1.2653662572823974
0.09685596855968562,1.191981682254748
0.09685696856968572,1.110625941006282
0.09685796857968582,1.0222361972674148
0.09685896858968591,0.9278306417773841
0.09685996859968601,0.8284967634041789
0.09686096860968611,0.7253788219945452
0.09686196861968621,0.619664667277658
0.09686296862968631,0.5125720556167669
0.09686396863968641,0.40533462228444483
0.09686496864968651,0.2991876707948591
0.09686596865968661,0.1953539430477803
0.0968669686696867,0.09502953414535026
0.0968679686796868,-0.0006298858096793758
0.09686896868968692,-0.09052238427561865
0.09686996869968702,-0.1736124597789923
0.09687096870968712,-0.24894297022022416
0.09687196871968722,-0.31564615849319844
0.09687296872968731,-0.37295364847850165
0.09687396873968741,-0.42020529621351976
0.09687496874968751,-0.45685679431711324
0.09687596875968761,-0.48248594204030393
0.09687696876968771,-0.49679750874147965
0.09687796877968781,-0.4996266347425118
0.09687896878968791,-0.49094073040392006
0.09687996879968801,-0.47083985153534524
0.0968809688096881,-0.43955554681836817
0.0968819688196882,-0.39744819052324176
0.09688296882968832,-0.34500283123312403
0.09688396883968842,-0.2828236044181447
0.09688496884968852,-0.2116267731864354
0.09688596885968861,-0.1322324774238457
0.09688696886968871,-0.04555528632056127
0.09688796887968881,0.04740633684369916
0.09688896888968891,0.14558153634058552
0.09688996889968901,0.2478393995225029
0.09689096890968911,0.3530019841932
0.09689196891968921,0.45985788770222236
0.09689296892968931,0.5671762014983778
0.0968939689396894,0.6737206903786468
0.0968949689496895,0.7782640330783546
0.09689596895968962,0.8796019602056786
0.09689696896968972,0.976567126607264
0.09689796897968982,1.0680425584108584
0.09689896898968992,1.1529745198141836
0.09689996899969001,1.2303846514223302
0.09690096900969011,1.2993812402840006
0.09690196901969021,1.3591694918387704
0.09690296902969031,1.4090606854096528
0.09690396903969041,1.4484801078127432
0.09690496904969051,1.4769736736620689
0.09690596905969061,1.4942131561348582
0.09690696906969071,1.4999999679212166
0.0969079690796908,1.4942674488194463
0.0969089690896909,1.4770816336162138
0.09690996909969102,1.4486404914086244
0.09691096910969112,1.4092716451370335
0.09691196911969122,1.3594285975811626
0.09691296912969131,1.2996855073183768
0.09691396913969141,1.2307305747937582
0.09691496914969151,1.1533581147192282
0.09691596915969161,1.0684594060900006
0.09691696916969171,0.9770124252569803
0.09691796917969181,0.8800705802818176
0.09691896918969191,0.778750576392772
0.09691996919969201,0.6742195522742588
0.0969209692096921,0.5676816354233188
0.0969219692196922,0.4603640713920734
0.09692296922969232,0.35350308675217523
0.09692396923969242,0.24832964858423134
0.09692496924969252,0.14605528456372657
0.09692596925969262,0.04785812696553743
0.09692696926969271,-0.0451306586200978
0.09692796927969281,-0.13183990357190034
0.09692896928969291,-0.21127077537125127
0.09692996929969301,-0.2825082834964824
0.09693096930969311,-0.3447318194911321
